anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;8;11/5/2025;FERROCARRIL OESTE NARANJA (C);25;UNIVERSIDAD DE LA MATANZA;49
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;8;11/5/2025;GEVP CELESTE B;62;PINOCHO VERDE;41
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;8;11/5/2025;DEPORTIVO CROVARA B;17;VELEZ SARSFIELD AZUL - B;52
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;9;18/5/2025;PINOCHO VERDE;38;DEPORTIVO CROVARA B;32
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;9;18/5/2025;FERROCARRIL OESTE NARANJA (C);25;GEVP CELESTE B;61
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;10;25/5/2025;GEVP CELESTE B;52;UNIVERSIDAD DE LA MATANZA;33
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;10;25/5/2025;DEPORTIVO CROVARA B;40;FERROCARRIL OESTE NARANJA (C);32
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;10;25/5/2025;SAN LORENZO ROJO B;13;VELEZ SARSFIELD AZUL - B;60
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;11;1/6/2025;UNIVERSIDAD DE LA MATANZA;63;VELEZ SARSFIELD AZUL - B;31
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;11;1/6/2025;PINOCHO VERDE;26;SAN LORENZO ROJO B;48
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;11;1/6/2025;GEVP CELESTE B;74;DEPORTIVO CROVARA B;17
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;12;8/6/2025;DEPORTIVO CROVARA B;28;UNIVERSIDAD DE LA MATANZA;67
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;12;8/6/2025;SAN LORENZO ROJO B;27;FERROCARRIL OESTE NARANJA (C);37
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;12;8/6/2025;VELEZ SARSFIELD AZUL - B;35;PINOCHO VERDE;18
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;13;22/6/2025;UNIVERSIDAD DE LA MATANZA;47;PINOCHO VERDE;14
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;13;22/6/2025;FERROCARRIL OESTE NARANJA (C);22;VELEZ SARSFIELD AZUL - B;39
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;CENTRO;6;13;22/6/2025;GEVP CELESTE B;71;SAN LORENZO ROJO B;18
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;1;9/3/2025;A.F.A.L.P. A;44;ATENEO POPULAR VERSAILLES;61
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;1;9/3/2025;CEDEM;25;VELEZ SARSFIELD BLANCO - A;72
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;1;9/3/2025;GEVP BLANCO A;91;CIUDADELA NORTE;7
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;1;9/3/2025;INSTITUCION SARMIENTO VERDE A;47;DEFENSORES DE SANTOS LUGARES;24
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;2;16/3/2025;INSTITUCION SARMIENTO VERDE A;29;A.F.A.L.P. A;53
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;2;16/3/2025;DEFENSORES DE SANTOS LUGARES;26;GEVP BLANCO A;95
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;2;16/3/2025;CIUDADELA NORTE;31;CEDEM;53
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;2;16/3/2025;VELEZ SARSFIELD BLANCO - A;65;ATENEO POPULAR VERSAILLES;64
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;3;23/3/2025;A.F.A.L.P. A;27;VELEZ SARSFIELD BLANCO - A;69
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;3;23/3/2025;ATENEO POPULAR VERSAILLES;69;CIUDADELA NORTE;23
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;3;23/3/2025;CEDEM;36;DEFENSORES DE SANTOS LUGARES;35
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;3;23/3/2025;GEVP BLANCO A;80;INSTITUCION SARMIENTO VERDE A;18
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;4;30/3/2025;GEVP BLANCO A;73;A.F.A.L.P. A;34
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;4;30/3/2025;INSTITUCION SARMIENTO VERDE A;53;CEDEM;43
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;4;30/3/2025;DEFENSORES DE SANTOS LUGARES;35;ATENEO POPULAR VERSAILLES;87
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;4;30/3/2025;CIUDADELA NORTE;24;VELEZ SARSFIELD BLANCO - A;108
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;5;6/4/2025;A.F.A.L.P. A;61;CIUDADELA NORTE;24
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;5;6/4/2025;VELEZ SARSFIELD BLANCO - A;101;DEFENSORES DE SANTOS LUGARES;13
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;5;6/4/2025;ATENEO POPULAR VERSAILLES;71;INSTITUCION SARMIENTO VERDE A;33
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;5;6/4/2025;CEDEM;35;GEVP BLANCO A;107
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;6;13/4/2025;CEDEM;38;A.F.A.L.P. A;55
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;6;13/4/2025;GEVP BLANCO A;73;ATENEO POPULAR VERSAILLES;80
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;6;13/4/2025;INSTITUCION SARMIENTO VERDE A;19;VELEZ SARSFIELD BLANCO - A;67
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;6;13/4/2025;DEFENSORES DE SANTOS LUGARES;58;CIUDADELA NORTE;45
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;7;27/4/2025;A.F.A.L.P. A;72;DEFENSORES DE SANTOS LUGARES;34
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;7;27/4/2025;CIUDADELA NORTE;24;INSTITUCION SARMIENTO VERDE A;64
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;7;27/4/2025;VELEZ SARSFIELD BLANCO - A;65;GEVP BLANCO A;50
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;7;27/4/2025;ATENEO POPULAR VERSAILLES;94;CEDEM;35
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;8;11/5/2025;ATENEO POPULAR VERSAILLES;61;A.F.A.L.P. A;49
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;8;11/5/2025;VELEZ SARSFIELD BLANCO - A;87;CEDEM;29
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;8;11/5/2025;CIUDADELA NORTE;22;GEVP BLANCO A;74
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;8;11/5/2025;DEFENSORES DE SANTOS LUGARES;43;INSTITUCION SARMIENTO VERDE A;33
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;9;18/5/2025;A.F.A.L.P. A;31;INSTITUCION SARMIENTO VERDE A;25
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;10;25/5/2025;VELEZ SARSFIELD BLANCO - A;93;A.F.A.L.P. A;22
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;10;25/5/2025;CIUDADELA NORTE;35;ATENEO POPULAR VERSAILLES;91
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;10;25/5/2025;DEFENSORES DE SANTOS LUGARES;46;CEDEM;20
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;10;25/5/2025;INSTITUCION SARMIENTO VERDE A;36;GEVP BLANCO A;89
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;11;1/6/2025;A.F.A.L.P. A;47;GEVP BLANCO A;71
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;11;1/6/2025;CEDEM;43;INSTITUCION SARMIENTO VERDE A;47
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;11;1/6/2025;ATENEO POPULAR VERSAILLES;87;DEFENSORES DE SANTOS LUGARES;33
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;11;1/6/2025;VELEZ SARSFIELD BLANCO - A;70;CIUDADELA NORTE;18
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;12;8/6/2025;CIUDADELA NORTE;50;A.F.A.L.P. A;60
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;12;8/6/2025;DEFENSORES DE SANTOS LUGARES;18;VELEZ SARSFIELD BLANCO - A;57
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;12;8/6/2025;INSTITUCION SARMIENTO VERDE A;27;ATENEO POPULAR VERSAILLES;80
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;12;8/6/2025;GEVP BLANCO A;81;CEDEM;40
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;13;22/6/2025;A.F.A.L.P. A;74;CEDEM;27
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;13;22/6/2025;ATENEO POPULAR VERSAILLES;64;GEVP BLANCO A;59
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;13;22/6/2025;VELEZ SARSFIELD BLANCO - A;80;INSTITUCION SARMIENTO VERDE A;21
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;1;13;22/6/2025;CIUDADELA NORTE;40;DEFENSORES DE SANTOS LUGARES;38
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;1;9/3/2025;DEFENSORES DE HURLINGHAM VERDE A;47;CENTRO ESPA�OL;36
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;1;9/3/2025;DEP. MORON BLANCO;59;ESTUDIANTIL PORTE�O A;62
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;1;9/3/2025;RAMOS MEJIA LTC;0;EL PALOMAR;0
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;1;9/3/2025;MORON ROJO;68;SITAS;18
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;2;16/3/2025;MORON ROJO;60;DEFENSORES DE HURLINGHAM VERDE A;55
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;2;16/3/2025;SITAS;31;RAMOS MEJIA LTC;22
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;2;16/3/2025;EL PALOMAR;20;DEP. MORON BLANCO;116
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;2;16/3/2025;ESTUDIANTIL PORTE�O A;60;CENTRO ESPA�OL;33
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;3;23/3/2025;DEFENSORES DE HURLINGHAM VERDE A;20;ESTUDIANTIL PORTE�O A;56
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;3;23/3/2025;CENTRO ESPA�OL;66;EL PALOMAR;18
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;3;23/3/2025;DEP. MORON BLANCO;73;SITAS;39
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;3;23/3/2025;RAMOS MEJIA LTC;17;MORON ROJO;104
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;4;30/3/2025;RAMOS MEJIA LTC;37;DEFENSORES DE HURLINGHAM VERDE A;71
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;4;30/3/2025;MORON ROJO;78;DEP. MORON BLANCO;41
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;4;30/3/2025;SITAS;41;CENTRO ESPA�OL;50
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;4;30/3/2025;EL PALOMAR;9;ESTUDIANTIL PORTE�O A;112
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;5;6/4/2025;DEFENSORES DE HURLINGHAM VERDE A;81;EL PALOMAR;30
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;5;6/4/2025;ESTUDIANTIL PORTE�O A;55;SITAS;28
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;5;6/4/2025;CENTRO ESPA�OL;23;MORON ROJO;67
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;5;6/4/2025;DEP. MORON BLANCO;81;RAMOS MEJIA LTC;49
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;6;13/4/2025;DEP. MORON BLANCO;67;DEFENSORES DE HURLINGHAM VERDE A;48
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;6;13/4/2025;RAMOS MEJIA LTC;20;CENTRO ESPA�OL;51
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;6;13/4/2025;MORON ROJO;50;ESTUDIANTIL PORTE�O A;52
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;6;13/4/2025;SITAS;64;EL PALOMAR;9
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;7;27/4/2025;DEFENSORES DE HURLINGHAM VERDE A;59;SITAS;29
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;7;27/4/2025;EL PALOMAR;15;MORON ROJO;128
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;7;27/4/2025;ESTUDIANTIL PORTE�O A;91;RAMOS MEJIA LTC;10
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;7;27/4/2025;CENTRO ESPA�OL;51;DEP. MORON BLANCO;79
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;8;11/5/2025;CENTRO ESPA�OL;45;DEFENSORES DE HURLINGHAM VERDE A;52
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;8;11/5/2025;ESTUDIANTIL PORTE�O A;75;DEP. MORON BLANCO;40
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;8;11/5/2025;EL PALOMAR;39;RAMOS MEJIA LTC;76
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;8;11/5/2025;SITAS;33;MORON ROJO;67
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;9;18/5/2025;DEP. MORON BLANCO;101;EL PALOMAR;26
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;10;25/5/2025;ESTUDIANTIL PORTE�O A;59;DEFENSORES DE HURLINGHAM VERDE A;38
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;10;25/5/2025;EL PALOMAR;44;CENTRO ESPA�OL;90
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;10;25/5/2025;SITAS;37;DEP. MORON BLANCO;45
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;10;25/5/2025;MORON ROJO;100;RAMOS MEJIA LTC;16
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;11;1/6/2025;DEFENSORES DE HURLINGHAM VERDE A;83;RAMOS MEJIA LTC;17
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;11;1/6/2025;DEP. MORON BLANCO;26;MORON ROJO;61
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;11;1/6/2025;CENTRO ESPA�OL;47;SITAS;56
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;11;1/6/2025;ESTUDIANTIL PORTE�O A;105;EL PALOMAR;6
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;12;8/6/2025;EL PALOMAR;16;DEFENSORES DE HURLINGHAM VERDE A;105
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;12;8/6/2025;SITAS;29;ESTUDIANTIL PORTE�O A;59
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;12;8/6/2025;MORON ROJO;67;CENTRO ESPA�OL;27
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;12;8/6/2025;RAMOS MEJIA LTC;20;DEP. MORON BLANCO;78
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;13;22/6/2025;DEFENSORES DE HURLINGHAM VERDE A;69;DEP. MORON BLANCO;50
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;13;22/6/2025;CENTRO ESPA�OL;0;RAMOS MEJIA LTC;0
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;13;22/6/2025;EL PALOMAR;14;SITAS;41
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;14;29/6/2025;MORON ROJO;153;EL PALOMAR;5
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;1;9/3/2025;UNITARIOS DE MARCOS PAZ;48;CLUB PORTUGUES DEL GRAN BUENOS AIRES;29
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;1;9/3/2025;MIDLAND;45;HURACAN DE SAN JUSTO ROJO;37
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;1;9/3/2025;ARGENTINO DE CASTELAR NORTE A;48;CLUB GEI AZUL (A);46
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;1;9/3/2025;CLUB CEPA;23;C.A.S.A PADUA A;89
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;2;16/3/2025;CLUB CEPA;78;UNITARIOS DE MARCOS PAZ;44
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;2;16/3/2025;C.A.S.A PADUA A;51;ARGENTINO DE CASTELAR NORTE A;24
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;2;16/3/2025;CLUB GEI AZUL (A);59;MIDLAND;45
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;2;16/3/2025;HURACAN DE SAN JUSTO ROJO;51;CLUB PORTUGUES DEL GRAN BUENOS AIRES;44
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;3;23/3/2025;UNITARIOS DE MARCOS PAZ;55;HURACAN DE SAN JUSTO ROJO;51
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;3;23/3/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;14;CLUB GEI AZUL (A);74
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;3;23/3/2025;MIDLAND;21;C.A.S.A PADUA A;64
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;3;23/3/2025;ARGENTINO DE CASTELAR NORTE A;79;CLUB CEPA;18
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;4;30/3/2025;ARGENTINO DE CASTELAR NORTE A;77;UNITARIOS DE MARCOS PAZ;18
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;4;30/3/2025;CLUB CEPA;44;MIDLAND;65
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;4;30/3/2025;C.A.S.A PADUA A;84;CLUB PORTUGUES DEL GRAN BUENOS AIRES;16
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;4;30/3/2025;CLUB GEI AZUL (A);87;HURACAN DE SAN JUSTO ROJO;20
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;5;6/4/2025;UNITARIOS DE MARCOS PAZ;20;CLUB GEI AZUL (A);75
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;5;6/4/2025;HURACAN DE SAN JUSTO ROJO;17;C.A.S.A PADUA A;115
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;5;6/4/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;54;CLUB CEPA;43
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;5;6/4/2025;MIDLAND;40;ARGENTINO DE CASTELAR NORTE A;31
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;6;13/4/2025;MIDLAND;56;UNITARIOS DE MARCOS PAZ;18
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;6;13/4/2025;ARGENTINO DE CASTELAR NORTE A;66;CLUB PORTUGUES DEL GRAN BUENOS AIRES;8
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;6;13/4/2025;CLUB CEPA;64;HURACAN DE SAN JUSTO ROJO;62
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;6;13/4/2025;C.A.S.A PADUA A;72;CLUB GEI AZUL (A);29
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;7;27/4/2025;UNITARIOS DE MARCOS PAZ;9;C.A.S.A PADUA A;95
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;7;27/4/2025;CLUB GEI AZUL (A);85;CLUB CEPA;37
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;7;27/4/2025;HURACAN DE SAN JUSTO ROJO;37;ARGENTINO DE CASTELAR NORTE A;61
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;7;27/4/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;20;MIDLAND;47
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;8;11/5/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;48;UNITARIOS DE MARCOS PAZ;21
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;8;11/5/2025;HURACAN DE SAN JUSTO ROJO;42;MIDLAND;52
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;8;11/5/2025;CLUB GEI AZUL (A);62;ARGENTINO DE CASTELAR NORTE A;46
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;8;11/5/2025;C.A.S.A PADUA A;88;CLUB CEPA;31
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;9;18/5/2025;UNITARIOS DE MARCOS PAZ;64;CLUB CEPA;68
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;9;18/5/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;62;HURACAN DE SAN JUSTO ROJO;56
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;10;25/5/2025;HURACAN DE SAN JUSTO ROJO;53;UNITARIOS DE MARCOS PAZ;50
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;10;25/5/2025;CLUB GEI AZUL (A);81;CLUB PORTUGUES DEL GRAN BUENOS AIRES;37
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;10;25/5/2025;C.A.S.A PADUA A;60;MIDLAND;31
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;10;25/5/2025;CLUB CEPA;58;ARGENTINO DE CASTELAR NORTE A;113
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;11;1/6/2025;UNITARIOS DE MARCOS PAZ;28;ARGENTINO DE CASTELAR NORTE A;109
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;11;1/6/2025;MIDLAND;58;CLUB CEPA;52
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;11;1/6/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;31;C.A.S.A PADUA A;92
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;11;1/6/2025;HURACAN DE SAN JUSTO ROJO;38;CLUB GEI AZUL (A);94
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;12;8/6/2025;CLUB GEI AZUL (A);79;UNITARIOS DE MARCOS PAZ;23
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;12;8/6/2025;C.A.S.A PADUA A;99;HURACAN DE SAN JUSTO ROJO;11
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;12;8/6/2025;CLUB CEPA;79;CLUB PORTUGUES DEL GRAN BUENOS AIRES;59
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;12;8/6/2025;ARGENTINO DE CASTELAR NORTE A;55;MIDLAND;58
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;13;22/6/2025;UNITARIOS DE MARCOS PAZ;16;MIDLAND;80
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;13;22/6/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;24;ARGENTINO DE CASTELAR NORTE A;69
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;13;22/6/2025;HURACAN DE SAN JUSTO ROJO;54;CLUB CEPA;44
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;13;22/6/2025;CLUB GEI AZUL (A);33;C.A.S.A PADUA A;77
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;1;9/3/2025;INDIOS U11 NEGRO;132;ITALIANO DE JOSE C PAZ;11
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;1;9/3/2025;PASO DEL REY SOCIAL CLUB;5;SAN MIGUEL Verde;55
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;2;16/3/2025;PORTE�O AZUL A;89;PASO DEL REY SOCIAL CLUB;14
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;2;16/3/2025;SAN MIGUEL Verde;32;INDIOS U11 NEGRO;87
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;3;23/3/2025;LEANDRO N ALEM;86;ITALIANO DE JOSE C PAZ;35
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;3;23/3/2025;DEFENSORES DE MORENO NEGRO;32;SAN MIGUEL Verde;56
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;3;23/3/2025;INDIOS U11 NEGRO;134;PORTE�O AZUL A;40
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;4;30/3/2025;PASO DEL REY SOCIAL CLUB;14;LEANDRO N ALEM;87
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;4;30/3/2025;PORTE�O AZUL A;64;DEFENSORES DE MORENO NEGRO;28
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;4;30/3/2025;SAN MIGUEL Verde;60;ITALIANO DE JOSE C PAZ;26
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;5;6/4/2025;LEANDRO N ALEM;48;SAN MIGUEL Verde;90
2025;MINI;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;5;6/4/2025;ITALIANO DE JOSE C PAZ;41;PORTE�O AZUL A;48
